6,67900,0,32,9,32100.0,0,1,0,1,30k-40k
6,60700,0,60,11,25000.0,0,0,0,1,20k-30k
6,66106,0,38,13,28000.0,0,0,0,1,20k-30k
6,68109,0,62,9,92700.0,0,1,0,0,80k-100k
6,61502,1,59,9,20000.0,0,0,0,1,10k-20k
6,62301,1,34,9,0.0,1,0,0,1,less 10k
6,61504,1,20,10,17700.0,0,0,0,0,10k-20k
6,68107,0,44,10,8500.0,0,0,0,0,less 10k
6,64405,1,27,9,7700.0,0,0,0,1,less 10k
6,65702,1,38,11,33000.0,0,1,0,0,30k-40k
6,67501,0,22,3,9400.0,0,0,0,0,less 10k
6,62206,0,18,9,0.0,0,0,0,0,less 10k
6,68005,0,39,11,14400.0,1,0,0,0,10k-20k
6,61101,1,33,10,7200.0,0,0,1,1,less 10k
6,68111,0,55,14,3000.0,0,0,0,1,less 10k
6,62103,0,33,8,66500.0,0,0,0,1,60k-80k
6,67607,0,65,15,150000.0,0,0,0,1,100k-150k
6,64500,1,39,11,14000.0,0,0,0,0,10k-20k
6,62802,0,49,9,21000.0,1,0,0,0,20k-30k
6,64401,1,35,9,14000.0,1,0,0,1,10k-20k
6,62707,1,44,4,12000.0,0,0,0,0,10k-20k
6,67700,0,52,9,0.0,0,0,0,0,less 10k
6,68111,1,43,13,36200.0,0,0,1,1,30k-40k
6,60500,1,58,11,6500.0,0,0,0,1,less 10k
6,65416,0,51,3,16600.0,1,0,0,1,10k-20k
6,62704,0,51,12,71000.0,0,0,0,1,60k-80k
6,62303,0,25,5,20000.0,1,0,0,0,10k-20k
6,65417,1,29,5,13000.0,1,0,0,1,10k-20k
6,61504,0,63,14,41600.0,0,0,0,1,40k-50k
6,65500,1,23,13,36000.0,0,0,1,0,30k-40k
6,62108,1,61,9,15000.0,0,0,0,0,10k-20k
6,62107,0,29,9,28600.0,1,0,0,0,20k-30k
6,65423,0,27,3,10000.0,1,0,0,1,less 10k
6,67601,0,61,11,40000.0,0,0,0,1,30k-40k
6,68109,0,34,13,39500.0,0,0,0,0,30k-40k
6,60100,1,70,9,8400.0,0,0,0,0,less 10k
6,63502,1,39,9,0.0,1,0,0,1,less 10k
6,60800,1,56,6,12000.0,0,0,0,1,10k-20k
6,65500,1,19,11,5000.0,1,0,0,0,less 10k
6,68002,1,47,11,16000.0,0,0,0,0,10k-20k
6,65000,0,39,1,0.0,1,0,0,1,less 10k
6,65410,0,42,11,30000.0,0,0,0,0,20k-30k
6,62402,1,57,14,43900.0,0,0,0,1,40k-50k
6,68200,0,50,2,26400.0,1,0,0,0,20k-30k
6,66104,1,22,7,15600.0,1,0,0,0,10k-20k
6,66118,1,61,12,50000.0,0,0,0,0,40k-50k
6,62702,0,39,11,28010.0,0,0,0,0,20k-30k
6,66200,0,80,11,1100.0,0,0,0,0,less 10k
6,68101,0,29,4,0.0,1,0,0,0,less 10k
6,65404,1,33,1,0.0,1,0,0,1,less 10k
6,65421,0,28,12,95000.0,1,0,0,0,80k-100k
6,61504,1,71,11,0.0,0,0,0,1,less 10k
6,66106,1,38,9,0.0,1,0,0,1,less 10k
6,66117,0,34,12,70000.0,1,0,0,1,60k-80k
6,65600,1,82,9,28000.0,0,0,1,0,20k-30k
6,66125,0,48,11,107000.0,0,0,0,0,100k-150k
6,62701,0,56,13,251000.0,0,0,0,1,above 150k
6,63902,1,30,3,0.0,1,0,0,1,less 10k
6,67200,0,20,9,24500.0,0,0,0,0,20k-30k
6,62001,0,41,12,70500.0,0,0,1,1,60k-80k
6,65420,0,21,8,0.0,1,0,0,0,less 10k
6,66601,0,47,2,10000.0,1,0,0,1,less 10k
6,64500,1,36,13,3500.0,0,0,0,1,less 10k
6,65404,1,31,8,0.0,1,0,0,1,less 10k
6,65417,0,60,2,1500.0,1,0,0,0,less 10k
6,62705,0,54,13,64400.0,0,0,0,0,60k-80k
6,65414,1,31,5,0.0,1,0,0,1,less 10k
6,66115,1,46,1,7600.0,1,0,0,0,less 10k
6,66900,1,19,7,13300.0,0,0,0,0,10k-20k
6,60100,1,44,12,14500.0,0,0,0,0,10k-20k
6,66106,0,21,11,12600.0,0,0,0,0,10k-20k
6,67601,0,35,9,40000.0,0,0,0,1,30k-40k
6,66122,0,27,13,115000.0,0,0,0,0,100k-150k
6,66802,1,77,10,28800.0,0,0,0,0,20k-30k
6,66103,0,39,9,27430.0,1,0,0,0,20k-30k
6,61601,0,43,12,11500.0,0,0,0,0,10k-20k
6,65422,1,45,1,17000.0,1,1,0,0,10k-20k
6,66802,0,50,13,16800.0,0,0,0,0,10k-20k
6,65702,0,48,9,6400.0,0,0,0,1,less 10k
6,66125,0,53,11,18000.0,0,0,0,0,10k-20k
6,63100,0,43,9,88000.0,1,0,0,1,80k-100k
6,62601,1,18,7,0.0,1,0,0,0,less 10k
6,65410,0,84,16,19200.0,0,0,0,1,10k-20k
6,61504,1,24,9,0.0,0,0,0,1,less 10k
6,67300,1,39,12,37000.0,0,0,1,1,30k-40k
6,66125,0,34,14,335500.0,0,0,0,1,above 150k
6,66123,0,24,3,38000.0,1,0,0,1,30k-40k
6,62403,1,31,14,70000.0,0,0,0,0,60k-80k
6,62204,0,56,8,950.0,1,0,0,1,less 10k
6,62105,1,58,11,25000.0,0,0,0,0,20k-30k
6,63002,0,28,11,35000.0,0,1,0,0,30k-40k
6,62401,1,48,13,13030.0,0,0,0,1,10k-20k
6,60600,0,53,14,23000.0,0,0,0,1,20k-30k
6,65600,1,71,9,67700.0,0,0,1,0,60k-80k
6,64200,0,25,9,28000.0,1,0,0,1,20k-30k
6,66115,0,28,1,12000.0,1,0,0,0,10k-20k
6,61800,1,54,10,9000.0,0,0,0,0,less 10k
6,66125,0,57,14,30000.0,0,0,0,1,20k-30k
6,60800,1,29,6,9000.0,1,0,0,1,less 10k
6,63503,1,39,10,0.0,0,0,0,1,less 10k
6,66106,1,21,11,0.0,0,0,1,0,less 10k
6,61101,0,42,13,70300.0,0,0,0,1,60k-80k
6,65417,0,43,3,22000.0,1,0,0,0,20k-30k
6,67400,0,22,11,4800.0,0,0,0,0,less 10k
6,61402,0,38,3,12800.0,1,0,0,1,10k-20k
6,68105,0,31,7,15000.0,1,0,0,0,10k-20k
6,65300,0,35,9,0.0,1,0,0,1,less 10k
6,62403,1,32,6,0.0,0,0,1,1,less 10k
6,62403,1,51,13,0.0,0,0,0,1,less 10k
6,66120,1,22,9,15000.0,0,0,0,0,10k-20k
6,62107,0,24,12,1000.0,0,0,1,0,less 10k
6,66107,0,36,7,55000.0,1,0,0,1,50k-60k
6,62405,0,48,12,38000.0,0,0,0,1,30k-40k
6,66400,1,32,10,54000.0,0,0,0,1,50k-60k
6,65405,1,33,9,0.0,1,0,0,1,less 10k
6,63503,1,63,2,25000.0,1,0,0,0,20k-30k
6,62602,0,21,4,0.0,0,0,0,1,less 10k
6,66400,0,38,9,85000.0,0,0,1,1,80k-100k
6,68107,0,30,1,7200.0,0,0,1,0,less 10k
6,61902,0,18,5,1800.0,0,1,0,0,less 10k
6,62702,1,48,13,56000.0,0,1,0,1,50k-60k
6,65406,0,34,1,0.0,1,0,0,1,less 10k
6,65401,0,27,13,12000.0,0,0,1,0,10k-20k
6,68108,0,37,12,32400.0,0,0,0,0,30k-40k
6,68109,1,21,12,15000.0,0,0,0,0,10k-20k
6,62406,0,32,14,54000.0,0,0,1,1,50k-60k
6,65406,1,75,3,8100.0,0,0,0,1,less 10k
6,66802,1,84,5,9800.0,0,0,0,0,less 10k
6,68103,1,71,9,5100.0,0,0,0,1,less 10k
6,68114,1,44,7,0.0,0,0,0,1,less 10k
6,65412,0,33,9,14400.0,0,0,0,0,10k-20k
6,67900,0,33,9,24000.0,0,1,0,0,20k-30k
6,61101,1,57,16,97000.0,0,0,0,1,80k-100k
6,67605,0,39,13,25000.0,0,0,1,1,20k-30k
6,63001,1,77,6,29500.0,0,0,0,0,20k-30k
6,65424,0,36,11,44380.0,0,0,0,0,40k-50k
6,66111,0,22,3,10900.0,1,0,0,0,10k-20k
6,65800,0,25,13,63500.0,0,0,1,0,60k-80k
6,61505,1,22,9,8880.0,0,1,0,0,less 10k
6,64300,1,29,7,3000.0,0,0,1,1,less 10k
6,64401,0,26,7,20000.0,0,1,0,1,10k-20k
6,67700,1,24,9,7000.0,1,0,0,1,less 10k
6,67802,1,21,11,6900.0,0,0,0,0,less 10k
6,61505,0,18,10,0.0,0,0,1,0,less 10k
6,64300,1,36,13,30500.0,0,0,0,1,30k-40k
6,62405,1,37,11,19900.0,0,0,0,1,10k-20k
6,64900,1,29,11,25000.0,1,0,0,1,20k-30k
6,67000,0,33,13,155000.0,0,0,0,1,above 150k
6,66102,0,33,13,130000.0,0,0,0,1,100k-150k
6,66119,1,41,3,0.0,1,0,0,1,less 10k
6,60900,1,67,15,17200.0,0,0,0,1,10k-20k
6,64402,1,42,11,1700.0,0,0,0,1,less 10k
6,63903,1,72,5,11810.0,1,0,0,1,10k-20k
6,68113,1,73,11,0.0,0,0,0,1,less 10k
6,63302,1,35,11,0.0,1,0,0,1,less 10k
6,63401,1,36,1,0.0,1,0,0,1,less 10k
6,60400,0,63,9,4200.0,0,0,0,1,less 10k
6,68005,1,39,9,8600.0,1,0,0,0,less 10k
6,62401,1,49,14,85000.0,0,0,0,1,80k-100k
6,68115,1,93,11,10110.0,0,0,0,0,10k-20k
6,63301,1,54,9,27000.0,0,0,0,1,20k-30k
6,61301,0,70,9,20300.0,0,0,1,1,20k-30k
6,66702,0,29,1,13500.0,1,0,0,1,10k-20k
6,65412,1,25,3,0.0,1,0,0,1,less 10k
6,63302,1,25,10,12000.0,1,0,0,0,10k-20k
6,68109,0,73,11,41700.0,0,0,0,0,40k-50k
6,62602,1,45,9,0.0,0,0,0,1,less 10k
6,65418,1,25,8,0.0,1,0,0,1,less 10k
6,62402,1,50,13,29000.0,0,0,1,0,20k-30k
6,62705,1,70,1,0.0,0,0,1,0,less 10k
6,61000,1,82,9,8700.0,0,0,0,1,less 10k
6,62204,1,64,16,240000.0,0,0,0,1,above 150k
6,62701,1,40,14,80000.0,0,0,0,1,60k-80k
6,62500,1,30,9,30000.0,0,0,0,1,20k-30k
6,67200,1,36,14,0.0,0,0,0,1,less 10k
6,67700,0,57,2,16000.0,1,0,0,0,10k-20k
6,67100,0,45,11,4900.0,0,0,1,1,less 10k
6,65413,1,45,5,14800.0,1,0,0,0,10k-20k
6,67801,0,37,7,25000.0,1,0,0,1,20k-30k
6,65416,1,57,1,6700.0,0,0,1,1,less 10k
6,62704,1,43,14,14800.0,0,0,1,1,10k-20k
6,67501,0,42,9,55000.0,0,0,0,1,50k-60k
6,60500,1,38,9,26900.0,0,0,0,0,20k-30k
6,62204,0,79,9,25700.0,0,0,0,0,20k-30k
6,65415,1,30,4,12000.0,1,0,0,0,10k-20k
6,66110,0,38,9,43000.0,0,0,0,1,40k-50k
6,67607,0,35,13,44030.0,0,0,0,1,40k-50k
6,61302,0,51,9,25000.0,0,0,0,0,20k-30k
6,61902,1,61,13,51000.0,0,0,0,0,50k-60k
6,66104,1,30,12,28800.0,0,0,1,1,20k-30k
6,66114,1,29,5,5000.0,1,0,0,1,less 10k
6,65401,0,45,9,50000.0,0,0,0,1,40k-50k
6,66000,1,44,9,0.0,1,0,0,0,less 10k
6,63902,1,74,3,8400.0,0,0,0,0,less 10k
6,68107,1,34,8,15900.0,0,0,1,0,10k-20k
6,66702,0,43,11,0.0,1,0,0,0,less 10k
6,68004,1,63,9,30630.0,0,0,0,0,30k-40k
6,62105,0,36,11,54000.0,0,0,0,0,50k-60k
6,61202,1,35,13,0.0,0,0,0,1,less 10k
6,62407,0,39,13,43000.0,0,0,1,1,40k-50k
6,62305,1,58,9,40000.0,0,0,0,0,30k-40k
6,65422,1,23,13,6000.0,1,0,0,0,less 10k
6,63200,1,38,8,1100.0,0,1,0,1,less 10k
6,65000,0,45,15,337000.0,0,0,0,1,above 150k
6,68101,1,79,11,53100.0,0,0,0,0,50k-60k
6,68115,0,32,13,29000.0,1,0,0,1,20k-30k
6,60300,1,44,13,23000.0,1,0,0,1,20k-30k
6,66125,0,35,13,167000.0,0,0,0,1,above 150k
6,63702,0,41,13,39700.0,0,0,0,1,30k-40k
6,66114,1,56,1,9300.0,1,0,0,0,less 10k
6,66116,0,62,13,40000.0,1,0,0,0,30k-40k
6,67200,1,63,13,55300.0,0,0,0,0,50k-60k
6,62401,0,56,14,129000.0,0,0,0,1,100k-150k
6,64700,0,74,9,25550.0,0,0,0,0,20k-30k
6,65900,0,45,13,44000.0,0,0,1,1,40k-50k
6,65415,1,37,13,16000.0,0,0,1,1,10k-20k
6,61700,1,25,9,33200.0,0,0,1,0,30k-40k
6,62708,0,53,14,462000.0,0,0,0,1,above 150k
6,64403,0,27,11,33000.0,1,0,0,1,30k-40k
6,68101,1,57,10,2300.0,0,0,0,1,less 10k
6,68003,1,34,5,0.0,1,0,0,1,less 10k
6,66300,0,81,9,18000.0,0,0,0,1,10k-20k
6,67605,1,53,9,0.0,0,0,1,1,less 10k
6,63503,1,29,5,3600.0,1,0,0,1,less 10k
6,61201,0,51,15,100000.0,0,0,0,1,80k-100k
6,61601,1,44,11,21400.0,0,0,0,1,20k-30k
6,64600,0,36,7,28000.0,1,0,0,1,20k-30k
6,62410,1,41,9,3800.0,0,0,0,1,less 10k
6,62601,1,57,11,300.0,0,0,0,1,less 10k
6,63001,0,51,13,13600.0,0,0,0,1,10k-20k
6,66115,0,69,4,14000.0,1,0,0,0,10k-20k
6,62401,0,50,13,9000.0,0,0,0,1,less 10k
6,68112,0,43,13,67510.0,0,0,0,1,60k-80k
6,61504,1,39,11,0.0,0,0,0,1,less 10k
6,68004,0,60,14,78500.0,0,0,0,1,60k-80k
6,62409,0,42,10,24000.0,0,0,1,0,20k-30k
6,62306,0,62,3,31060.0,1,0,0,0,30k-40k
6,66801,1,39,14,28600.0,0,0,1,0,20k-30k
6,67400,0,40,11,25000.0,0,0,0,0,20k-30k
6,65415,1,48,14,7500.0,0,0,1,1,less 10k
6,61504,0,54,11,85080.0,0,0,0,0,80k-100k
6,61502,1,41,9,12300.0,0,0,0,1,10k-20k
6,66900,1,75,9,22020.0,0,0,0,0,20k-30k
6,61302,1,55,13,8000.0,0,0,0,1,less 10k
6,68200,0,29,10,0.0,1,0,0,1,less 10k
6,66701,0,29,12,20800.0,1,0,0,0,20k-30k
6,65413,0,43,13,34200.0,0,0,0,1,30k-40k
6,65600,0,42,14,96000.0,0,0,1,1,80k-100k
6,66102,1,71,9,4900.0,0,1,0,0,less 10k
6,66200,0,24,7,25000.0,1,0,0,0,20k-30k
6,67502,0,23,4,19200.0,1,0,0,1,10k-20k
6,66108,0,41,13,38900.0,0,1,0,1,30k-40k
6,66106,1,58,14,74100.0,0,1,0,0,60k-80k
6,62207,1,18,7,800.0,0,1,0,0,less 10k
6,61401,0,20,6,2700.0,1,0,0,0,less 10k
6,62500,1,46,9,6500.0,0,0,0,0,less 10k
6,64000,1,57,9,2400.0,1,0,0,0,less 10k
6,67605,1,28,12,35000.0,0,0,0,0,30k-40k
6,60200,0,55,8,13200.0,0,0,0,0,10k-20k
6,65405,1,31,4,0.0,1,0,0,1,less 10k
6,65410,1,43,14,0.0,0,0,0,1,less 10k
6,68114,1,34,11,56000.0,0,0,0,0,50k-60k
6,66104,1,40,15,13750.0,0,0,1,1,10k-20k
6,67000,1,74,13,4980.0,0,0,0,1,less 10k
6,60600,1,40,12,0.0,0,0,0,1,less 10k
6,67801,0,34,1,31300.0,1,0,0,1,30k-40k
6,67300,1,64,13,19500.0,0,0,0,0,10k-20k
6,67606,0,39,13,89000.0,1,0,0,1,80k-100k
6,63800,1,48,3,0.0,1,0,0,0,less 10k
6,66900,1,22,6,10000.0,0,0,0,0,less 10k
6,63501,1,23,10,0.0,0,0,0,1,less 10k
6,62802,1,37,10,31200.0,0,0,0,1,30k-40k
6,65402,1,23,11,23000.0,1,0,0,0,20k-30k
6,67802,1,44,6,12000.0,1,0,0,0,10k-20k
6,65406,0,19,9,0.0,1,0,0,0,less 10k
6,67603,0,43,13,97000.0,0,0,0,1,80k-100k
6,61302,0,28,13,12500.0,0,0,0,1,10k-20k
6,64300,1,41,13,77900.0,0,0,0,0,60k-80k
6,68001,0,28,11,22300.0,1,0,0,0,20k-30k
6,65412,0,33,13,325000.0,1,0,0,0,above 150k
6,63301,1,60,2,8400.0,0,1,0,0,less 10k
6,64200,1,72,12,23100.0,0,1,0,0,20k-30k
6,66103,0,41,13,325850.0,0,0,0,0,above 150k
6,64000,0,39,9,24000.0,0,0,0,0,20k-30k
6,62602,0,68,5,20100.0,0,0,0,1,20k-30k
6,62601,0,46,1,8000.0,1,0,0,1,less 10k
6,68108,1,77,4,29100.0,0,0,0,0,20k-30k
6,68105,1,38,2,65100.0,1,0,0,1,60k-80k
6,61504,0,31,11,18000.0,0,0,1,0,10k-20k
6,65410,0,47,13,126000.0,0,0,0,1,100k-150k
6,66109,1,40,3,9100.0,0,0,1,0,less 10k
6,63001,1,43,12,37000.0,0,0,0,0,30k-40k
6,65800,0,19,9,0.0,0,1,0,0,less 10k
6,61902,1,78,12,149400.0,0,0,0,0,100k-150k
6,67400,0,59,13,16000.0,0,0,0,1,10k-20k
6,60200,1,18,7,0.0,1,0,0,0,less 10k
6,62713,0,38,6,3270.0,0,0,1,1,less 10k
6,68115,1,85,3,6000.0,0,0,0,0,less 10k
6,67802,0,27,10,20000.0,0,0,0,0,10k-20k
6,68004,1,66,7,23800.0,0,0,0,1,20k-30k
6,65500,0,52,10,36200.0,0,1,0,0,30k-40k
6,62002,0,42,13,57800.0,0,0,0,1,50k-60k
6,65420,0,20,9,21900.0,1,0,0,0,20k-30k
6,60600,1,60,12,34000.0,0,0,0,0,30k-40k
6,64404,0,30,8,30000.0,1,0,0,0,20k-30k
6,65413,0,32,1,10000.0,1,0,0,0,less 10k
6,60300,1,49,12,20000.0,0,0,0,1,10k-20k
6,63402,0,23,11,11320.0,0,0,0,0,10k-20k
6,62703,1,21,11,4800.0,0,0,0,0,less 10k
6,66111,1,72,10,12500.0,0,0,0,1,10k-20k
6,63501,1,46,11,28000.0,0,0,0,1,20k-30k
6,66125,1,67,13,69400.0,0,0,0,1,60k-80k
6,63402,1,68,9,4000.0,0,0,0,1,less 10k
6,66123,1,42,11,17200.0,0,1,0,0,10k-20k
6,66123,1,69,9,32200.0,1,0,0,1,30k-40k
6,66116,0,27,9,45000.0,1,0,0,0,40k-50k
6,63702,0,36,7,0.0,0,1,0,0,less 10k
6,67802,0,49,9,11900.0,1,0,0,0,10k-20k
6,66900,1,87,12,18700.0,0,0,0,0,10k-20k
6,64403,0,30,9,9000.0,0,0,0,1,less 10k
6,62704,1,27,13,0.0,0,0,1,1,less 10k
6,61602,1,42,10,20000.0,0,0,0,1,10k-20k
6,68004,1,32,9,30000.0,0,0,0,1,20k-30k
6,66102,1,32,13,12000.0,0,0,0,1,10k-20k
6,61401,1,48,9,8100.0,0,0,0,0,less 10k
6,65000,0,31,3,16000.0,1,0,0,0,10k-20k
6,62306,1,49,8,7000.0,1,0,0,1,less 10k
6,65703,1,78,13,19600.0,0,0,0,0,10k-20k
6,68005,1,40,9,9000.0,1,0,0,1,less 10k
6,68004,0,30,13,42000.0,0,0,0,0,40k-50k
6,62409,0,40,10,25400.0,0,0,0,1,20k-30k
6,63702,0,58,13,3000.0,0,0,0,1,less 10k
6,66104,0,66,9,3000.0,0,0,1,1,less 10k
6,63401,1,50,10,38000.0,0,0,0,1,30k-40k
6,66121,1,45,11,89000.0,0,0,0,1,80k-100k
6,65415,1,29,11,50000.0,0,0,0,0,40k-50k
6,62410,1,36,13,43390.0,0,0,0,0,40k-50k
6,68101,0,52,13,75000.0,0,0,0,1,60k-80k
6,66200,0,53,9,72000.0,0,0,0,1,60k-80k
6,63301,0,68,1,8200.0,1,0,0,1,less 10k
6,62410,1,27,13,52000.0,0,0,0,1,50k-60k
6,62301,1,29,9,22000.0,0,0,1,1,20k-30k
6,68116,1,81,4,6250.0,1,0,0,0,less 10k
6,66124,1,42,7,15100.0,1,0,0,1,10k-20k
6,65500,0,51,16,45600.0,0,1,0,0,40k-50k
6,65424,1,28,13,67400.0,0,0,1,0,60k-80k
6,62401,0,48,9,26660.0,0,0,0,0,20k-30k
6,62900,1,64,15,54000.0,0,0,1,1,50k-60k
6,65420,0,37,11,61000.0,0,0,0,0,60k-80k
6,60500,0,77,9,22500.0,0,0,0,1,20k-30k
6,65701,1,55,11,62000.0,0,0,0,1,60k-80k
6,67607,0,38,13,45000.0,0,0,0,1,40k-50k
6,65703,1,55,13,36000.0,0,0,0,1,30k-40k
6,66200,0,60,11,92000.0,0,0,0,1,80k-100k
6,66126,1,61,14,55000.0,0,0,0,1,50k-60k
6,68114,1,72,11,5400.0,0,0,0,1,less 10k
6,62305,1,34,11,26000.0,0,0,0,0,20k-30k
6,68002,0,47,7,0.0,0,0,0,1,less 10k
6,60600,0,46,9,25180.0,0,0,0,1,20k-30k
6,66125,0,37,13,65000.0,0,0,0,1,60k-80k
6,62408,0,72,9,13300.0,0,0,0,1,10k-20k
6,62105,1,47,13,60000.0,0,0,0,0,50k-60k
6,68113,0,21,10,10500.0,0,0,0,0,10k-20k
6,62709,1,43,7,35000.0,1,0,0,1,30k-40k
6,61402,0,30,13,50000.0,0,0,0,0,40k-50k
6,66104,0,36,11,45000.0,1,0,0,0,40k-50k
6,66200,1,57,3,0.0,1,0,0,0,less 10k
6,66106,0,34,9,48000.0,1,0,0,1,40k-50k
6,68114,1,62,12,15500.0,0,0,0,0,10k-20k
6,63800,0,43,11,46200.0,0,0,0,1,40k-50k
6,63402,0,19,10,4000.0,0,0,0,0,less 10k
6,67502,0,35,8,18000.0,1,0,0,0,10k-20k
6,63401,1,45,7,18000.0,1,0,0,1,10k-20k
6,66300,0,20,11,10000.0,0,0,0,0,less 10k
6,66124,0,67,13,137100.0,0,0,0,0,100k-150k
6,62202,1,44,11,32900.0,0,0,0,0,30k-40k
6,62714,1,24,3,9600.0,1,0,0,0,less 10k
6,62105,1,93,9,7800.0,0,0,1,0,less 10k
6,65200,1,51,10,28100.0,1,0,0,0,20k-30k
6,67602,0,25,13,17000.0,1,0,0,0,10k-20k
6,68104,1,25,9,13000.0,0,0,0,1,10k-20k
6,64407,0,33,12,34000.0,1,0,0,0,30k-40k
6,60700,0,41,9,28400.0,0,0,0,1,20k-30k
6,62500,0,38,11,100000.0,0,0,0,0,80k-100k
6,65000,1,28,9,3400.0,1,0,0,0,less 10k
6,65415,1,38,5,7300.0,1,0,0,1,less 10k
6,67200,1,39,13,60000.0,0,0,0,1,50k-60k
6,60100,0,34,9,17500.0,0,0,0,1,10k-20k
6,65300,1,49,3,3110.0,1,0,0,0,less 10k
6,61501,0,62,9,83000.0,0,0,0,1,80k-100k
6,67100,0,59,10,36000.0,0,0,0,1,30k-40k
6,62001,1,19,9,6100.0,1,1,0,0,less 10k
6,62304,0,19,9,8000.0,0,0,0,0,less 10k
6,64000,0,21,3,30000.0,1,0,0,1,20k-30k
6,63001,0,53,10,109000.0,0,0,0,1,100k-150k
6,66120,1,33,11,16000.0,0,1,0,1,10k-20k
6,67502,1,35,3,12000.0,1,0,0,1,10k-20k
6,62304,0,42,14,61000.0,0,0,0,0,60k-80k
6,61506,1,47,13,90600.0,0,0,0,1,80k-100k
6,62705,1,38,10,40000.0,1,0,0,0,30k-40k
6,62002,1,50,10,7500.0,1,0,1,0,less 10k
6,65600,0,45,13,149000.0,0,0,1,1,100k-150k
6,61401,0,63,7,7200.0,1,1,0,0,less 10k
6,62410,0,25,11,0.0,0,0,1,0,less 10k
6,68107,0,46,2,0.0,0,0,1,0,less 10k
6,63600,0,50,12,54000.0,0,0,0,1,50k-60k
6,66106,0,39,9,72000.0,0,0,0,0,60k-80k
6,60300,0,54,12,35000.0,0,0,0,0,30k-40k
6,65422,1,70,11,10000.0,0,1,0,0,less 10k
6,61501,1,38,9,0.0,0,0,0,0,less 10k
6,62201,1,23,13,6500.0,0,0,0,0,less 10k
6,63402,1,31,13,60000.0,0,0,0,0,50k-60k
6,66109,1,36,13,33000.0,1,0,0,0,30k-40k
6,65405,1,65,8,0.0,0,0,1,1,less 10k
6,65424,1,27,12,22000.0,1,0,0,0,20k-30k
6,65421,0,46,4,19700.0,1,0,0,0,10k-20k
6,65500,1,36,4,7400.0,1,0,0,1,less 10k
6,66101,1,35,11,32000.0,0,0,0,1,30k-40k
6,66112,0,20,10,1500.0,0,0,1,0,less 10k
6,66126,0,25,13,36000.0,0,0,0,1,30k-40k
6,65424,0,60,9,7600.0,1,0,0,0,less 10k
6,61800,0,73,8,17900.0,0,0,0,1,10k-20k
6,61103,0,34,10,9700.0,0,0,0,1,less 10k
6,61103,1,38,15,34000.0,0,0,0,1,30k-40k
6,68110,1,22,11,8000.0,0,0,0,0,less 10k
6,62403,1,71,13,4800.0,0,0,0,1,less 10k
6,63902,0,85,13,70000.0,0,0,0,0,60k-80k
6,65401,1,22,11,18000.0,0,0,0,0,10k-20k
6,65413,0,34,16,113200.0,0,0,0,1,100k-150k
6,68101,0,55,13,45000.0,0,0,0,0,40k-50k
6,67300,0,62,13,11000.0,0,0,0,1,10k-20k
6,66117,0,35,9,53000.0,1,0,0,1,50k-60k
6,64402,1,38,9,13500.0,0,0,0,1,10k-20k
6,62205,0,64,13,47500.0,0,0,0,1,40k-50k
6,67602,1,47,13,14100.0,0,0,0,1,10k-20k
6,68103,1,41,5,0.0,1,0,0,1,less 10k
6,68107,1,21,9,10000.0,1,0,0,0,less 10k
6,65412,0,31,9,17000.0,1,0,0,0,10k-20k
6,66801,1,62,11,54700.0,0,0,0,0,50k-60k
6,66124,1,21,7,7600.0,1,0,0,1,less 10k
6,66109,1,36,9,15900.0,0,0,1,1,10k-20k
6,64405,0,27,7,13000.0,0,0,0,0,10k-20k
6,62801,0,29,13,10000.0,0,0,0,0,less 10k
6,67000,1,44,14,50100.0,0,0,1,1,50k-60k
6,65411,0,28,14,0.0,0,0,0,1,less 10k
6,62002,1,37,10,0.0,0,0,0,1,less 10k
6,66104,0,48,14,48000.0,0,0,1,1,40k-50k
6,61902,0,19,7,12300.0,0,0,0,0,10k-20k
6,66125,1,32,9,16000.0,0,0,0,1,10k-20k
6,65702,1,55,1,430.0,0,0,1,1,less 10k
6,68112,1,53,14,57000.0,0,0,1,1,50k-60k
6,67801,1,38,7,14600.0,0,0,0,0,10k-20k
6,62201,0,59,9,15000.0,1,0,0,0,10k-20k
6,67700,1,37,12,120000.0,0,0,0,0,100k-150k
6,65701,0,24,10,0.0,0,0,1,0,less 10k
6,68109,1,61,9,12000.0,1,0,0,0,10k-20k
6,63100,1,54,12,19900.0,0,0,1,0,10k-20k
6,62107,0,66,2,41000.0,1,0,0,1,40k-50k
6,63402,1,35,11,11100.0,0,0,0,1,10k-20k
6,62713,0,62,9,15000.0,0,0,1,1,10k-20k
6,64403,1,41,10,22900.0,1,0,0,0,20k-30k
6,60400,0,68,13,6000.0,0,0,0,0,less 10k
6,68005,0,22,2,0.0,1,0,0,0,less 10k
6,64100,0,60,11,49860.0,0,0,0,1,40k-50k
6,62900,1,37,8,43000.0,1,0,0,1,40k-50k
6,68200,1,40,12,24000.0,1,0,0,0,20k-30k
6,62702,0,34,13,100000.0,0,0,0,0,80k-100k
6,62705,0,65,1,6400.0,0,0,0,1,less 10k
6,60500,1,64,8,13000.0,0,0,0,0,10k-20k
6,62406,1,21,9,24000.0,1,0,0,0,20k-30k
6,63001,0,19,2,11000.0,0,0,0,0,10k-20k
6,62407,1,38,8,19100.0,0,0,1,1,10k-20k
6,61502,1,39,12,0.0,0,0,1,1,less 10k
6,63100,1,22,11,6600.0,1,0,0,1,less 10k
